Channel_RawInput,Count_SegmentedNuclei,Count_ShrunkenNuclei,Count_Speckles,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05Smooth,ExecutionTime_07IdentifyPrimaryObjects,ExecutionTime_09MaskImage,ExecutionTime_10ExpandOrShrinkObjects,ExecutionTime_11MaskImage,ExecutionTime_12ImageMath,ExecutionTime_13OverlayOutlines,ExecutionTime_14IdentifyPrimaryObjects,ExecutionTime_15OverlayOutlines,ExecutionTime_17MeasureObjectIntensity,ExecutionTime_18MeasureObjectIntensity,ExecutionTime_19MeasureObjectIntensity,ExecutionTime_20MeasureObjectSizeShape,ExecutionTime_21MeasureTexture,ExecutionTime_22RelateObjects,ExecutionTime_23CalculateMath,ExecutionTime_24CalculateMath,ExecutionTime_25CalculateMath,ExecutionTime_26CalculateMath,ExecutionTime_27CalculateMath,ExecutionTime_28CalculateMath,ExecutionTime_29CalculateMath,ExecutionTime_30CalculateMath,FileName_RawInput,Frame_RawInput,Group_Index,Group_Number,Height_RawInput,ImageNumber,ImageSet_ImageSet,MD5Digest_RawInput,Metadata_ExperimentID,Metadata_FileLocation,Metadata_Frame,Metadata_ImageID,Metadata_Series,Metadata_Stain,Metadata_Treatment,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05Smooth,ModuleError_07IdentifyPrimaryObjects,ModuleError_09MaskImage,ModuleError_10ExpandOrShrinkObjects,ModuleError_11MaskImage,ModuleError_12ImageMath,ModuleError_13OverlayOutlines,ModuleError_14IdentifyPrimaryObjects,ModuleError_15OverlayOutlines,ModuleError_17MeasureObjectIntensity,ModuleError_18MeasureObjectIntensity,ModuleError_19MeasureObjectIntensity,ModuleError_20MeasureObjectSizeShape,ModuleError_21MeasureTexture,ModuleError_22RelateObjects,ModuleError_23CalculateMath,ModuleError_24CalculateMath,ModuleError_25CalculateMath,ModuleError_26CalculateMath,ModuleError_27CalculateMath,ModuleError_28CalculateMath,ModuleError_29CalculateMath,ModuleError_30CalculateMath,PathName_RawInput,ProcessingStatus,Scaling_RawInput,Series_RawInput,Texture_AngularSecondMoment_RawInput_10_0,Texture_AngularSecondMoment_RawInput_10_90,Texture_AngularSecondMoment_RawInput_5_0,Texture_AngularSecondMoment_RawInput_5_90,Texture_Contrast_RawInput_10_0,Texture_Contrast_RawInput_10_90,Texture_Contrast_RawInput_5_0,Texture_Contrast_RawInput_5_90,Texture_Correlation_RawInput_10_0,Texture_Correlation_RawInput_10_90,Texture_Correlation_RawInput_5_0,Texture_Correlation_RawInput_5_90,Texture_DifferenceEntropy_RawInput_10_0,Texture_DifferenceEntropy_RawInput_10_90,Texture_DifferenceEntropy_RawInput_5_0,Texture_DifferenceEntropy_RawInput_5_90,Texture_DifferenceVariance_RawInput_10_0,Texture_DifferenceVariance_RawInput_10_90,Texture_DifferenceVariance_RawInput_5_0,Texture_DifferenceVariance_RawInput_5_90,Texture_Entropy_RawInput_10_0,Texture_Entropy_RawInput_10_90,Texture_Entropy_RawInput_5_0,Texture_Entropy_RawInput_5_90,Texture_InfoMeas1_RawInput_10_0,Texture_InfoMeas1_RawInput_10_90,Texture_InfoMeas1_RawInput_5_0,Texture_InfoMeas1_RawInput_5_90,Texture_InfoMeas2_RawInput_10_0,Texture_InfoMeas2_RawInput_10_90,Texture_InfoMeas2_RawInput_5_0,Texture_InfoMeas2_RawInput_5_90,Texture_InverseDifferenceMoment_RawInput_10_0,Texture_InverseDifferenceMoment_RawInput_10_90,Texture_InverseDifferenceMoment_RawInput_5_0,Texture_InverseDifferenceMoment_RawInput_5_90,Texture_SumAverage_RawInput_10_0,Texture_SumAverage_RawInput_10_90,Texture_SumAverage_RawInput_5_0,Texture_SumAverage_RawInput_5_90,Texture_SumEntropy_RawInput_10_0,Texture_SumEntropy_RawInput_10_90,Texture_SumEntropy_RawInput_5_0,Texture_SumEntropy_RawInput_5_90,Texture_SumVariance_RawInput_10_0,Texture_SumVariance_RawInput_10_90,Texture_SumVariance_RawInput_5_0,Texture_SumVariance_RawInput_5_90,Texture_Variance_RawInput_10_0,Texture_Variance_RawInput_10_90,Texture_Variance_RawInput_5_0,Texture_Variance_RawInput_5_90,Threshold_FinalThreshold_SegmentedNuclei,Threshold_FinalThreshold_Speckles,Threshold_OrigThreshold_SegmentedNuclei,Threshold_OrigThreshold_Speckles,Threshold_SumOfEntropies_SegmentedNuclei,Threshold_SumOfEntropies_Speckles,Threshold_WeightedVariance_SegmentedNuclei,Threshold_WeightedVariance_Speckles,URL_RawInput,Width_RawInput
-1,21.0,21.0,130.0,0,0.0,0.44,0,4.09,19.11,0.0699999999999,4.36,0.0800000000002,0.0799999999999,2.33,6.73,4.31,2.34,2.66,0.86,71.75,33.94,3.2,0.0300000000002,0.0100000000002,0.0100000000002,0.00999999999976,0.00999999999976,0.02,0.0100000000002,0.00999999999976,Exp2_R3-4si_LaminB1_17.tiff,0,49,1,1916,49,120,fa3739368222ac66413f0fbd7a4cc7f4,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_17.tiff,0,17,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.878205499256,0.876634882688,0.885536264028,0.884849374393,0.0804415021676,0.0913287234905,0.0555464517588,0.0624043418556,0.602802095449,0.547807860264,0.725036373494,0.690648709594,0.20367724109,0.212081770183,0.169986966453,0.176282300455,0.0775975772226,0.0880844377426,0.0538499300737,0.0605009603218,0.370140652199,0.375082965688,0.346738512562,0.350036919932,-0.379429636889,-0.351033095708,-0.478768017897,-0.460783674829,0.398917725328,0.384901827557,0.442807631301,0.435270726829,0.975905282382,0.974708434406,0.980767963606,0.979935441958,2.12755565876,2.12705153706,2.12722191816,2.12696082126,0.321766557494,0.323370308539,0.309803268169,0.310733836069,0.324603445179,0.312606315975,0.348481182475,0.341047294802,0.101261236837,0.100709504302,0.101006908559,0.100718875685,0.0598518809211,0.980862,0.0726267383566,0.252665013075,-12.4467962735,-10.9178379455,2.70418358034,0.409973479658,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_17.tiff,1916
-1,26.0,26.0,227.0,0,0.0,0.41,0,4.06,19.89,0.0999999999999,7.28,0.0899999999997,0.0799999999999,2.88,7.92,4.51,3.03,3.11,0.88,73.18,21.28,2.35,0.00999999999976,0.0,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,Exp2_R3-4si_LaminB1_18.tiff,0,50,1,1916,50,120,3649f9599dbcaead97f1486139c4a211,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_18.tiff,0,18,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.831397208351,0.831249811631,0.841798702445,0.841830033309,0.138044456907,0.131934753892,0.0936065127834,0.0872686315573,0.565627588825,0.584852456591,0.704727276379,0.724719511919,0.270054394747,0.269029513215,0.226201192107,0.224121611624,0.13170231973,0.125749087335,0.0898758449414,0.0836928615172,0.498492147353,0.498353580766,0.466232782533,0.465197590828,-0.369187253357,-0.369640572747,-0.471656109556,-0.475049540855,0.449491135688,0.449737024246,0.500061797246,0.501610261537,0.965615203275,0.965690104974,0.972512543843,0.972725940209,2.18890023155,2.18890023155,2.18840598709,2.18840598709,0.42513677058,0.42550615104,0.409888063009,0.409986448972,0.497559708345,0.503669411359,0.540427756522,0.546765637748,0.158901041313,0.158901041313,0.158508567326,0.158508567326,0.0660240561413,0.968353,0.0770847199498,0.2514231354,-12.0179090465,-10.8603882882,2.06967281949,0.320532897913,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_18.tiff,1916
-1,33.0,33.0,309.0,0,0.0,0.55,0,4.05,18.41,0.0699999999997,9.32,0.0899999999997,0.0699999999997,2.75,8.01,4.55,3.73,3.7,0.89,82.61,35.2,2.84,0.0100000000002,0.0100000000002,0.0100000000002,0.0,0.0100000000002,0.02,0.00999999999976,0.02,Exp2_R3-4si_LaminB1_19.tiff,0,51,1,1916,51,120,937e2556667fd77bd0b2b3fcef3b50ac,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_19.tiff,0,19,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.791175024525,0.793872454402,0.807822565911,0.809330755183,0.244455482851,0.226047510663,0.163519575166,0.148777159812,0.440041581748,0.484172256409,0.625114548853,0.659665527839,0.360889660134,0.350184545736,0.299763652925,0.290552680602,0.229617770177,0.212621602332,0.155132727393,0.141217395805,0.615407758146,0.609252261714,0.571672528683,0.566145265057,-0.264497344509,-0.285597124816,-0.386057241596,-0.403713586317,0.413977419007,0.428615323438,0.489435553393,0.499010807156,0.950235273697,0.952121622379,0.960800941031,0.962253333636,2.23677289824,2.23743173409,2.2364431721,2.2368105103,0.509715875102,0.50719846106,0.487909179731,0.486200647188,0.628658531918,0.650398215538,0.708847146937,0.72552251878,0.21911143155,0.21911143155,0.218574919648,0.218574919648,0.0627128870541,0.944698,0.0688597823169,0.21180383116,-12.2956013127,-11.1440243121,3.01185733635,0.420404308131,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_19.tiff,1916
-1,38.0,38.0,301.0,0,0.0,0.56,0,4.04,18.44,0.0700000000002,8.9,0.0799999999999,0.0700000000002,2.64,7.89,4.54,3.61,3.58,0.91,79.7,36.69,3.2,0.00999999999976,0.00999999999976,0.0,0.0100000000002,0.0100000000002,0.0100000000002,0.00999999999976,0.0100000000002,Exp2_R3-4si_LaminB1_2.tiff,0,52,1,1916,52,120,b9961fa6e6f6bafde05f0f5d50b1700b,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_2.tiff,0,2,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.733817933662,0.733305096474,0.748520245831,0.748392583326,0.224790355476,0.235403198777,0.15037187189,0.154968378872,0.587243232857,0.567251692696,0.723244145271,0.714609689539,0.381401760845,0.388484411306,0.319082532398,0.323402841247,0.208935043131,0.218553317647,0.141126624888,0.145337254561,0.746357855706,0.748952209442,0.698785081256,0.700435930795,-0.361380705956,-0.352850588801,-0.463002979216,-0.457991237278,0.529656074086,0.52429405886,0.58620013699,0.58363622534,0.946029810829,0.944749591283,0.956909582897,0.956185834901,2.32509770267,2.32449828801,2.32427277961,2.32398109396,0.628776050317,0.628381308804,0.609075474955,0.608900281537,0.864424268966,0.852539748055,0.936303396808,0.931040583433,0.272289148162,0.271674942718,0.271661896426,0.27132924886,0.0777059879423,0.956967,0.0846776846269,0.273457869887,-12.3404190104,-10.7691733581,3.11291433402,0.341570756846,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_2.tiff,1916
-1,31.0,31.0,268.0,0,0.0,0.61,0,3.98,18.15,0.0700000000002,8.46,0.0799999999999,0.0799999999999,2.44,7.82,4.51,3.46,3.37,0.9,80.77,35.46,3.33,0.00999999999976,0.00999999999976,0.00999999999976,0.00999999999976,0.00999999999976,0.0200000000004,0.0100000000002,0.00999999999976,Exp2_R3-4si_LaminB1_3.tiff,0,53,1,1916,53,120,6462280586afee8d10ceecb17a979dc0,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_3.tiff,0,3,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.8015049001,0.801740403,0.816383236764,0.816004266554,0.134691677967,0.13938184439,0.0848537584297,0.0908073683946,0.560851139628,0.545860340676,0.723001492597,0.703694810692,0.303082409598,0.30408322521,0.242524309933,0.246211431498,0.126638368446,0.131186071513,0.0806284012437,0.0863619552534,0.558569603761,0.558512952694,0.515288398757,0.517387437698,-0.312920869547,-0.313745761049,-0.44233363849,-0.436425308362,0.432789351263,0.433611759215,0.503819096699,0.50109739979,0.959525303723,0.959459286359,0.969454589063,0.968991473275,2.20529226462,2.20543849003,2.20504627096,2.20514868867,0.475123169567,0.474457495564,0.455298239289,0.45552938775,0.478729722166,0.474443912761,0.527812008343,0.522122820947,0.153380752773,0.153769790233,0.153177199784,0.15339512778,0.0612198536995,0.953834,0.0679160296393,0.210714288056,-12.2715213542,-10.7023010032,2.68745662485,0.311002258666,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_3.tiff,1916
-1,24.0,24.0,254.0,0,0.0,0.37,0,4.12,20.48,0.0799999999999,8.14,0.12,0.0800000000004,2.89,7.85,4.6,3.08,3.19,0.92,74.93,24.6,2.35,0.0,0.0100000000002,0.0200000000004,0.0,0.0100000000002,0.0100000000002,0.0,0.0,Exp2_R3-4si_LaminB1_4.tiff,0,54,1,1916,54,120,60d9e3e56a892fefdbcbf52ecf26578d,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_4.tiff,0,4,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.840147445904,0.840137849002,0.855058801148,0.855094491079,0.301847862042,0.306741484423,0.19373334688,0.195744011431,0.427344191165,0.417421762259,0.631675676906,0.627692802331,0.331475764982,0.331969055378,0.271936153304,0.274213423786,0.287270701205,0.291927511233,0.186051225171,0.187834157872,0.524493123604,0.524406830802,0.482771405919,0.483061079817,-0.254861254222,-0.254591284719,-0.391241199345,-0.390034001725,0.377118615629,0.376932698687,0.457639654066,0.457012065911,0.955508708137,0.955404006068,0.965620739881,0.965161614227,2.21519479197,2.21506636553,2.21476202493,2.21471122575,0.430434818017,0.430191737959,0.406135583737,0.405970192352,0.752354964115,0.746304625465,0.858237699972,0.855773634121,0.263288892333,0.263812045656,0.26283298439,0.263152310101,0.0645310469678,0.962974,0.0756450516316,0.210213758051,-12.3234965491,-11.3335743718,2.31219454459,0.404519933213,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_4.tiff,1916
-1,31.0,31.0,213.0,0,0.0,0.42,0,4.12,18.17,0.0700000000002,7.92,0.0800000000004,0.0599999999999,2.32,6.43,3.58,3.04,3.24,0.89,79.27,34.9,2.84,0.00999999999976,0.00999999999976,0.00999999999976,0.00999999999976,0.00999999999976,0.0100000000002,0.0100000000002,0.0100000000002,Exp2_R3-4si_LaminB1_5.tiff,0,55,1,1916,55,120,b0224e9f531b8697b5d17e1f75b10b77,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_5.tiff,0,5,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.793563999354,0.79373655143,0.809167579896,0.809309835077,0.254416062232,0.255017119874,0.164609026524,0.162922821288,0.486129577175,0.484732742571,0.666939094931,0.670351150168,0.361498575905,0.3615885169,0.298646179465,0.29866422722,0.239117795579,0.239706319116,0.156228130479,0.154566809555,0.624546762989,0.624198780465,0.579120247745,0.578660264177,-0.296963188612,-0.296493435382,-0.41880470557,-0.419755347224,0.442746955304,0.442198710483,0.514214167537,0.514599166041,0.950076423677,0.950084811526,0.960968717659,0.960935069619,2.2538295176,2.25358608241,2.25337869209,2.25331314475,0.516203365396,0.515926373788,0.4947093964,0.494577329815,0.735777646515,0.734826385161,0.823852034589,0.825539770912,0.247920199607,0.247280031187,0.247313721213,0.247024955535,0.0687650594159,0.962395,0.0767245569664,0.24725920707,-12.4563846174,-11.2828872196,2.94471490084,0.469429949041,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_5.tiff,1916
-1,26.0,26.0,205.0,0,0.0,0.41,0,4.14,17.8,0.0700000000002,6.48,0.0900000000001,0.0799999999999,2.57,6.25,3.6,2.27,2.94,0.889999999999,76.92,33.8,3.36,0.0100000000002,0.0100000000002,0.0100000000002,0.0100000000002,0.0200000000004,0.0199999999995,0.0100000000002,0.0100000000002,Exp2_R3-4si_LaminB1_6.tiff,0,56,1,1916,56,120,546c5337b299ea7a2f31fe0000b42ce1,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_6.tiff,0,6,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.84502217265,0.845949162433,0.857767518067,0.858225516965,0.183598875762,0.176692874058,0.12047818967,0.111542449001,0.495875428412,0.514808983695,0.668374263133,0.692959440599,0.28740758296,0.284017790515,0.235593527779,0.232667076117,0.175276086374,0.168699510446,0.115936220526,0.107258946853,0.486574196373,0.484250158763,0.449220965386,0.447133826238,-0.313753670383,-0.321540356294,-0.440115807773,-0.447211486336,0.406997588401,0.411568467933,0.473213491139,0.47654643447,0.962838265868,0.963338857923,0.97121997556,0.971595913348,2.1863130823,2.18628843757,2.18583762395,2.18582342203,0.406184585692,0.404865175882,0.386377707041,0.385965763042,0.544788056411,0.551650665351,0.606113121364,0.615022459121,0.182086929162,0.182106536634,0.181642935823,0.181652719622,0.0656440612339,0.968725,0.0748777036315,0.252248227596,-12.2841991568,-11.261824608,2.53782495535,0.493704535151,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_6.tiff,1916
-1,28.0,28.0,246.0,0,0.0,0.41,0,4.13,18.1,0.0799999999999,8.24,0.0799999999999,0.0700000000002,2.29,6.47,3.55,3.26,3.34,0.869999999999,78.51,34.21,2.97,0.00999999999976,0.00999999999976,0.0100000000002,0.0,0.00999999999976,0.02,0.00999999999976,0.00999999999976,Exp2_R3-4si_LaminB1_7.tiff,0,57,1,1916,57,120,6026bc381875f9c2802962a1795c3b51,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_7.tiff,0,7,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.844259605878,0.845516848875,0.861163043501,0.861747205749,0.379360748499,0.366813293697,0.241732569051,0.22562567664,0.362901797369,0.38321961056,0.593011053558,0.619883728191,0.343589308908,0.338964536943,0.279966811133,0.27690786004,0.361633280918,0.349859033117,0.232577176191,0.216984308447,0.518665805832,0.515692560556,0.474518160861,0.472183321556,-0.214048629697,-0.220536690143,-0.362634421398,-0.369040691138,0.341917692294,0.346522698149,0.435393450778,0.438731307505,0.953797245097,0.954556036633,0.96453137318,0.964940019115,2.21555268825,2.21509703453,2.21498870947,2.21477158392,0.424787184737,0.422651984071,0.396277495105,0.395254549804,0.811541209573,0.822632051464,0.946174725065,0.961514620625,0.297725489518,0.297402984747,0.296976823529,0.296802466892,0.0630065983083,0.950903,0.0702596233584,0.167022369802,-12.3708736686,-11.2867060686,2.32057000114,0.392566860999,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_7.tiff,1916
-1,21.0,21.0,174.0,0,0.0,0.84,0,4.09,20.6,0.0999999999999,7.21,0.1,0.0999999999999,2.89,7.89,4.42,2.88,2.98,0.88,71.91,20.22,2.34,0.0,0.0100000000002,0.00999999999976,0.0,0.0100000000002,0.0100000000002,0.0100000000002,0.02,Exp2_R3-4si_LaminB1_8.tiff,0,58,1,1916,58,120,4f23fc2aa169e82a5f2ed3e15c9c069c,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_8.tiff,0,8,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.885525446238,0.882261076128,0.897070414084,0.895785611049,0.261948040141,0.294728820317,0.161488973299,0.187457189396,0.413166787516,0.342188479167,0.638202954562,0.580746346861,0.26547924065,0.277390842636,0.217129828748,0.226537254782,0.252902796243,0.284099293748,0.156855547723,0.181949584289,0.397906273392,0.405446526983,0.364932783519,0.369908936948,-0.242642143829,-0.210737110832,-0.386728945583,-0.365368714293,0.322983672052,0.302074326422,0.400906498698,0.390594720873,0.966541238982,0.964541517443,0.974119031056,0.972673924616,2.15970142633,2.15999990142,2.15956734388,2.1597071782,0.329450278044,0.335058975351,0.308249871725,0.310400873065,0.630794264691,0.601359561609,0.731210162296,0.706784638667,0.22205078859,0.223723956272,0.22259948709,0.223370865022,0.0588678110677,0.964667,0.0695583285161,0.169318631291,-12.1491217493,-11.1414478788,1.57171136824,0.323131638793,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_8.tiff,1916
-1,32.0,32.0,253.0,0,0.0,0.38,0,3.91,19.1,0.0799999999999,6.15,0.0900000000001,0.0699999999997,2.33,7.25,4.52,3.23,3.17,0.86,76.94,35.04,3.1,0.0200000000004,0.0100000000002,0.0,0.0100000000002,0.0,0.00999999999976,0.0100000000002,0.00999999999976,Exp2_R3-4si_LaminB1_9.tiff,0,59,1,1916,59,120,a45469cbafad83653bb37ac67a6fb657,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_9.tiff,0,9,0,LaminB1,R3-4si,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.819684583474,0.821561391958,0.833186394627,0.834476326222,0.159185529927,0.152669188827,0.110162950679,0.102347796353,0.491258288237,0.512668848896,0.647270979813,0.672491101256,0.305696639974,0.298614998717,0.25467488412,0.24812506706,0.150456039764,0.144511350236,0.105063055532,0.0976465285891,0.527202167384,0.522683068838,0.490676811384,0.48630843722,-0.288167383986,-0.304347224351,-0.404253655991,-0.419182216386,0.403445661813,0.413615928552,0.469258093293,0.476794273021,0.959494637487,0.96072366189,0.967956881751,0.968942792676,2.19050843726,2.19071298854,2.19011486078,2.19021400113,0.443500934672,0.441160388961,0.425114066729,0.423419638896,0.466614887596,0.47388295536,0.514468988816,0.522659931655,0.156638036047,0.156638036047,0.156251932002,0.156251932002,0.0633078745407,0.96502,0.0704580557053,0.238888084888,-12.3392850253,-11.050436364,3.27740872145,0.408479170604,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_R3-4si_LaminB1_9.tiff,1916
-1,32.0,32.0,264.0,0,0.0,0.36,0,3.88,19.3,0.0699999999997,8.04,0.0799999999999,0.0700000000002,2.36,7.89,4.58,3.64,3.58,0.88,82.17,32.13,2.56,0.0100000000002,0.0100000000002,0.00999999999976,0.00999999999976,0.00999999999976,0.00999999999976,0.00999999999976,0.02,Exp2_control_LaminB1_0.tiff,0,60,1,1916,60,120,8d00738c152dff010d790eb1910953ae,Exp2,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_0.tiff,0,0,0,LaminB1,control,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne,Done,255,0,0.82789734935,0.823436345916,0.845918887923,0.843845641317,0.184635323678,0.196526407105,0.110285032593,0.116852329498,0.473718538296,0.440988785965,0.685209957132,0.666793362961,0.303194569432,0.317850848276,0.233093492113,0.243522744381,0.175300173986,0.185903259965,0.105986717254,0.112012758243,0.520671604296,0.530924413057,0.470354183883,0.477213428456,-0.286292220739,-0.257306982718,-0.450612233978,-0.430423445247,0.400093150948,0.380931388368,0.489565064044,0.479877452224,0.959994521399,0.957364021776,0.971484027349,0.969773427064,2.1939477466,2.19449239518,2.193712044,2.19398351921,0.434500775515,0.441096483728,0.407148079679,0.410973828954,0.517022465011,0.506595112359,0.590403288491,0.584528234445,0.175780379866,0.175780379866,0.175345140986,0.175345140986,0.0539394381422,0.941966,0.0600118058559,0.165559373796,-12.2922587262,-11.3366162297,2.34588906558,0.497637428944,file:/Volumes/Seagate_RED/A_Heald_Lab/A_My_papers/AA_TECH_PAPER/REVISION/Anne/Exp2_control_LaminB1_0.tiff,1916
